61.729,-5.1448,-300.213,8747.606288,1.035
-35.31,159.115,247.691,8353.522794,1.036
-78.198,-66.792,226.325,9307.59679,1.037
10.6759,-49.476,310.726,9175.255709,1.037
-235.272,-172.942,-124.881,10653.26991,1.038
-34.917,-98.862,-74.745,4558.520176,1.038
27.6779,-67.341,-200.503,10014.34336,1.039
109.352,45.492,-196.796,10063.29373,1.039
-34.803,-148.517,121.586,8838.793893,1.041
81.602,98.266,-239.4,8894.523832,1.042
-29.3393,129.412,-237.462,10125.23719,1.044
49.162,31.2072,131.768,8838.793893,1.044
180.331,171.975,-122.291,10213.40114,1.045
195.091,-83.951,-96.949,5280.671927,1.046
-219.932,15.0987,-106.156,4356.363995,1.047
222.827,-224.639,39.156,4423.69928,1.047
-82.954,126.182,-54.637,7937.866695,1.049
-50.571,99.673,31.911,7526.014383,1.05
-93.33,-39.525,144.72,4840.875442,1.051
-71.767,-142.366,147.638,4514.792643,1.052
-58.264,-14.3098,184.152,4671.844618,1.052
4.0819,-136.395,61.347,8086.413601,1.052
70.307,255.876,154.033,8932.111445,1.053
68.048,-42.177,184.187,9401.730387,1.055
-90.949,248.813,96.365,7526.014383,1.057
-230.901,90.235,-39.802,4815.940935,1.058
-1.73644,94.251,-61.481,4348.347923,1.06
30.6176,-8.2175,-235.076,4838.369719,1.061
99.288,-112.346,-222.933,8410.952839,1.061
-120.142,194.364,-125.975,10238.90639,1.062
-9.2049,90.529,-188.531,4419.556194,1.063
-13.2271,15.8745,26.7289,4742.738178,1.064
44.858,258.977,14.636,9882.422537,1.065
56.571,161.662,-107.949,4157.521863,1.065
77.747,-105.757,-20.5127,4813.462398,1.065
-46.889,-146.811,141.081,3705.436013,1.067
198.039,-3.5753,-108.883,7809.199132,1.067
-116.33,-88.041,120.963,8932.111445,1.069
159.69,181.274,-79.774,10125.23719,1.069
276.96,-23.2661,-143.313,4793.730685,1.071
-88.592,-141.608,-56.393,4894.136863,1.072
228.856,-10.579,79.477,5045.165711,1.072
-249.851,134.588,-125.555,6366.298856,1.073
77.082,118.302,177.5,4776.605013,1.073
-35.743,-114.465,34.988,8537.001062,1.074
-24.796,209.594,121.238,9765.803485,1.076
114.979,-31.4162,-105.734,4891.57251,1.076
-122.068,139.142,-180.953,4574.036167,1.077
-110.702,206.514,-44.98,10251.71238,1.079
-229.69,-125.718,-114.038,9894.255344,1.083
-41.378,-132.585,125.075,10368.59559,1.083
111.759,-76.402,-45.434,10002.18852,1.083
11.8413,-208.602,100.02,4685.844064,1.084
-25.2781,-268.386,34.686,4695.226277,1.086
170.113,-136.071,-161.404,4621.258666,1.088
171.854,46.856,-174.221,4927.73419,1.091
121.655,-99.087,237.744,8486.08451,1.094
-80.514,153.425,-183.858,8402.695283,1.095
29.4342,-89.284,232.401,10075.61478,1.096
131.302,142.976,124.286,6885.571291,1.097
-8.8644,-93.558,226.508,10264.55415,1.099
-248.884,95.824,-32.457,9307.59679,1.1
-12.7541,94.686,-252.049,4853.445314,1.101
-117.153,-259.719,124.469,10329.30528,1.102
-80.087,72.718,-125.222,5280.671927,1.103
95.251,-147.425,-244.724,4194.273289,1.103
-124.297,182.019,7.0977,4168.47639,1.104
31.3119,-189.817,216.543,7844.479085,1.105
-32.319,28.7206,91.148,8885.18155,1.107
58.7,97.255,-270.987,9858.85118,1.107
105.787,-159.913,52.804,9754.309662,1.107
-5.0756,163.701,61.584,9965.920373,1.109
39.389,-28.7383,105.605,4536.545583,1.109
56.76,12.2022,101.514,9641.004405,1.11
-38.049,129.586,-119.291,9115.570823,1.111
73.833,-104.896,114.345,10381.76661,1.111
202.028,-128.806,56.445,9175.255709,1.112
-196.537,-187.371,-63.051,6370.803054,1.113
255.786,-151.685,-78.996,4961.823397,1.114
-87.369,68.077,-275.331,9765.803485,1.115
30.5951,-127.361,-158.2,9338.741463,1.115
54.12,79.52,58.802,4791.276225,1.117
62.74,230.144,130.27,4503.998207,1.117
191.235,162.811,-21.2598,9135.369954,1.123
37.957,-77.391,76.131,4514.792643,1.124
42.965,235.446,-17.8228,9225.659539,1.126
29.6918,-63.134,16.9307,7526.014383,1.127
69.516,88.289,-51.448,5023.375178,1.127
34.419,-258.813,36.76,7558.544544,1.129
103.795,-116.671,-86.509,9882.422537,1.129
71.956,-76.122,248.123,5097.730698,1.131
18.5852,-176.987,-157.613,5131.532843,1.133
149.206,-13.4936,144.874,9125.458485,1.133
128.773,-132.03,-153.018,4444.537676,1.135
243.855,-15.1837,-47.874,9433.580165,1.136
159.081,-157.632,-126.108,4296.987844,1.137
227.846,76.149,-21.9926,10188.03715,1.137
242.462,82.998,123.783,10542.78468,1.137
-194.643,-77.06,-130.55,10213.40114,1.138
-5.3937,-161.795,226.651,9847.112368,1.138
4.0225,-40.53,106.178,4791.276225,1.138
-239.207,127.744,-52.255,9765.803485,1.141
-65.476,282.953,56.979,8345.388959,1.141
-6.3832,-137.308,240.071,9720.008041,1.142
108.406,-98.685,257.419,4243.079227,1.142
-8.9437,119.733,-212.982,4578.489748,1.143
203.144,-55.314,-33.4,8086.413601,1.143
-123.953,49.844,-179.999,9652.203136,1.144
165.237,-115.888,78.941,4669.519944,1.144
214.963,37.624,174.983,4628.088712,1.144
-101.365,-236.798,47.761,9541.500263,1.146
28.0492,46.997,1.12388,7216.762974,1.146
35.783,-189.184,104.445,8280.941047,1.146
179.505,-106.7,-202.596,9476.421354,1.15
84.311,-13.5275,188.658,9317.952706,1.151
260.227,-23.6511,-75.624,5081.006126,1.151
-96.172,-187.361,66.898,8280.941047,1.152
-119.921,165.794,72.258,9412.320418,1.154
-35.096,168.165,-240.35,10251.71238,1.155
175.103,181.87,-86.599,10125.23719,1.155
215.741,-121.8,-49.459,5050.644696,1.155
115.285,153.63,-88.902,4813.462398,1.156
-39.488,-84.36,246.666,5154.333272,1.157
31.729,-81.88,-239.412,4605.404147,1.158
70.321,53.071,166.554,4440.353518,1.16
216.215,-98.311,160.849,4203.567615,1.16
159.043,-32.421,-65.352,11247.07336,1.162
253.652,-120.997,-97.868,4721.232873,1.163
29.5238,-77.007,-94.394,9444.250091,1.164
-83.213,-14.5227,184.129,6679.150479,1.165
-121.966,-79.105,-87.881,4103.639505,1.167
13.7149,141.718,-40.086,4212.905144,1.167
54.92,-14.489,107.632,7270.368604,1.167
167.717,174.608,78.797,8041.211236,1.167
170.551,-196.642,-48.263,7981.797921,1.167
-25.8369,-98.343,35,4436.177624,1.168
-28.409,41.949,203.396,8353.522794,1.17
-169.076,11.7929,-73.632,9882.422537,1.174
24.0257,103.637,-122.632,8486.08451,1.175
50.418,-226.17,-175.946,4231.711067,1.176
-250.565,5.2595,-139.555,8018.81764,1.177
-102.026,45.807,168.01,10063.29373,1.178
61.95,25.4212,-75.454,6674.161524,1.178
-70.599,-156.532,94.021,7767.319734,1.181
140.748,62.826,-24.4142,8444.162842,1.181
-79.038,46.624,278.858,8765.677098,1.182
-119.233,-62.339,93.737,4429.929225,1.183
30.1791,-3.04186,193.17,4840.875442,1.183
61.709,-106.157,-220.791,4267.931013,1.183
-182.523,-164.558,138.102,4139.397456,1.187
-194.778,-47.195,-17.8363,4625.809668,1.188
-94.819,-96.193,82.606,6624.712472,1.189
-4.1916,-41.634,156.029,9607.580854,1.189
-118.896,59.875,-200.33,4415.421247,1.191
-49.781,66.431,283.807,9433.580165,1.191
10.375,-95.362,-82.037,4695.226277,1.191
143.354,-37.299,-10.8276,10597.70565,1.192
186.194,-61.123,-201.96,4567.372866,1.192
-112.25,-187.948,80.652,8792.938663,1.195
-134.828,-80.371,-179.92,8321.091831,1.197
33.813,-94.537,-88.992,7270.368604,1.199
-168.781,139.597,22.9186,9882.422537,1.203
60.82,-120.289,8.4245,10653.26991,1.204
-176.992,-60.353,-161.217,9652.203136,1.205
-5.1762,10.5655,-47.139,8571.321931,1.205
199.746,-43.969,-160.002,8217.579436,1.208
198.236,-72.83,-200.503,7945.151656,1.209
-107.885,-203.667,89.065,8233.31958,1.211
-134.525,-247.748,39.027,4603.148561,1.216
10.2772,162.958,-98.151,9433.580165,1.218
197.162,-103.638,-98.58,6439.201919,1.218
56.157,40.543,142.288,7795.184395,1.22
66.902,159.618,87.19,9541.500263,1.22
197.781,-85.108,-98.286,4951.281345,1.222
-133.331,107.497,-60.383,8071.284174,1.225
2.22859,-23.8236,-165.712,6933.943452,1.228
55.697,39.183,128.625,7604.607449,1.232
60.931,-119.634,118.106,7276.378482,1.235
-35.982,122.544,-112.809,9215.529686,1.236
-176.152,164.147,149.875,8402.695283,1.243
174.15,152.587,137.137,4529.996586,1.244
144.136,192.151,82.012,4733.154799,1.247
-23.5417,179.829,113.616,4803.575141,1.25
-112.157,-165.829,-86.333,9574.413836,1.251
144.356,-133.453,43.994,8537.001062,1.253
-5.4216,4.8551,-102.533,9541.500263,1.257
-204.78,7.6469,135.036,7228.600725,1.258
64.744,-153.359,210.031,9037.315844,1.259
-204.703,-107.576,152.256,9720.008041,1.26
-75.946,64.994,-134.638,9328.334231,1.262
156.652,65.81,-223.716,7380.232338,1.262
254.37,69.874,-90.13,4501.845828,1.262
-271.861,7.9606,49.263,4664.877902,1.263
-53.627,20.4852,10.8843,8571.321931,1.264
26.8602,115.863,-137.1,8838.793893,1.264
207.072,-70.671,153.233,8658.472979,1.264
-59.299,77.802,155.545,4967.112266,1.268
-85.355,-251.098,66.382,9906.119747,1.269
72.677,109.606,23.3001,8321.091831,1.269
-64.349,230.635,143.211,4461.357473,1.27
88.927,146.217,-5.0272,4471.93794,1.272
51.6,42.657,140.387,8345.388959,1.273
9.9348,157.529,-94.881,9380.629489,1.275
34.916,112.807,-45.676,8163.006623,1.275
-97.725,233.326,46.594,8571.321931,1.276
-133.253,61.232,-203.804,9095.866556,1.277
65.95,43.08,197.188,8011.383532,1.278
62.313,51.037,169.257,8792.938663,1.279
75.792,-208.998,18.548,4551.904315,1.279
60.709,78.918,-24.7468,10002.18852,1.281
-163.056,134.862,22.1412,9894.255344,1.282
171.695,98.991,22.6976,7774.265404,1.282
254.984,-105.723,8.661,8729.617639,1.284
-254.801,-59.858,-46.38,6790.991757,1.287
52.662,-109.32,216.317,4350.349039,1.29
81.421,9.9639,-42.295,9328.334231,1.291
-251.569,129.885,-11.8287,8811.217482,1.292
117.644,128.572,22.5844,8394.455583,1.292
198.765,-85.202,91.488,7216.762974,1.294
93.077,-90.818,-21.9687,6890.909742,1.298
142.129,69.658,87.58,8702.787431,1.299
106.258,-24.5555,-113.298,7355.505788,1.301
223.657,1.26157,172.789,8329.173536,1.301
-22.6715,104.571,-230.379,8658.472979,1.303
69.883,267.347,-6.3692,9027.638443,1.305
81.016,80.687,-205.093,10200.70156,1.305
-55.013,-210.534,43.328,4558.520176,1.307
11.6638,18.9681,115.361,4866.084384,1.307
-29.4028,148.293,-174.427,5738.526294,1.312
77.031,62.555,52.603,9765.803485,1.315
87.319,94.868,169.235,7288.430826,1.315
-162.174,-196.636,-54.83,4569.591696,1.317
-92.311,-196.975,-144.842,9359.633453,1.318
-63.868,63.512,-254.529,10063.29373,1.318
-13.2925,31.5617,-66.874,9225.659539,1.318
-211.011,144.351,85.407,9066.486469,1.319
60.62,-16.6937,-165.32,4899.274112,1.319
42.757,70.499,184.492,9027.638443,1.32
-73.085,-142.552,-205.694,5731.335497,1.322
-13.8616,10.7565,133.18,8280.941047,1.324
33.474,-151.974,-112.407,6273.272881,1.325
2.15821,-116.506,-57.62,7851.5771,1.326
-120.084,-70.876,242.212,9563.414636,1.332
-73.111,201.401,160.618,7923.340692,1.334
29.4239,157.38,32.66,9607.580854,1.335
-51.217,-135.632,-225.399,7545.495621,1.337
6.5962,254.599,-98.758,4582.952465,1.338
118.094,227.117,34.043,6157.884927,1.34
239.434,131.995,-10.8134,8321.091831,1.341
-118.942,174.387,122.276,4446.632863,1.342
74.549,-49.823,-155.389,7355.505788,1.343
-200.208,29.0545,10.5669,9812.081842,1.35
24.298,-92.488,36.091,4440.353518,1.353
59.195,119.042,185.522,4429.929225,1.353
112.667,157.579,-114.326,4788.824418,1.354
152.326,-115.917,-79.356,8011.383532,1.356
-43.712,67.548,-2.94668,9125.458485,1.358
-134.526,97.925,172.949,7405.141199,1.36
-90.393,-165.811,-87.511,8838.793893,1.361
-30.5896,-26.1524,49.17,6724.417657,1.362
-35.873,-122.421,204.96,4429.929225,1.363
109.428,-54.839,-105.301,8321.091831,1.367
130.606,75.207,82.743,7210.859937,1.367
-231.569,41.99,-135.508,9175.255709,1.371
-47.707,60.407,98.564,4471.93794,1.372
-239.113,-88.078,-101.555,8094.001731,1.374
-172.742,-27.1533,82.736,7343.210223,1.374
48.116,20.8386,26.2995,8747.606288,1.375
74.907,-115.578,-187.895,10238.90639,1.375
-57.039,93.785,123.492,6880.241819,1.377
10.5662,-148.343,-152.144,4845.895125,1.379
99.195,246.338,58.941,9812.081842,1.38
192.489,51.663,-109.917,7187.352686,1.38
-110.532,-142.585,166.646,4655.622937,1.381
-239.505,-16.5144,-63.793,8460.876579,1.382
35.452,9.0734,196.97,6790.991757,1.383
134.039,-70.903,-124.382,10002.18852,1.384
-67.384,-67.978,33.327,9541.500263,1.388
-4.073,-71.788,-253.451,9674.687625,1.393
-27.7146,-86.228,-7.7212,4348.347923,1.394
-115.106,-209.707,-91.182,6481.008924,1.396
35.245,104.709,129.853,9894.255344,1.398
-239.57,-56.284,-43.613,6585.720712,1.4
-28.0614,1.1942,-205.036,7923.340692,1.4
15.5081,-100.436,-26.7012,10290.34567,1.4
153.181,-66.698,-70.137,4589.663739,1.4
-89.604,-215.292,71.623,8658.472979,1.401
33.938,-61.523,-229.481,9731.412063,1.401
84.701,-0.031978,-35.591,6827.435711,1.401
24.8666,97.957,120.682,8194.093023,1.403
70.509,-52.353,191.97,4632.653903,1.408
-58.804,82.686,143.131,8866.561974,1.41
-246.983,-5.5274,-97.526,8257.054701,1.411
142.448,12.7143,-60.569,4603.148561,1.411
47.435,-222.307,-81.842,4648.707065,1.412
96.533,-149.521,-134.764,10125.23719,1.413
122.374,89.687,151.535,4293.089669,1.414
-194.271,135.823,8.7409,6552.00811,1.415
-50.4,-243.347,43.251,10290.34567,1.415
33.631,-66.499,215.226,10188.03715,1.416
-199.444,-82.147,-137.893,10125.23719,1.426
201.677,-28.0445,-49.198,7337.079255,1.431
-1.61228,-2.47388,8.0781,10125.23719,1.434
107.594,80.705,8.6226,9541.500263,1.439
72.569,237.859,15.4752,4697.578024,1.44
-82.224,197.006,-113.121,9541.500263,1.442
28.4272,141.895,-85.06,4407.17567,1.445
121.067,-64.802,-5.8546,10002.18852,1.446
154.596,-126.158,66.367,4716.481821,1.446
-11.0236,156.804,115.708,6669.180639,1.448
-115.232,43.728,29.6244,9498.004505,1.45
-8.7311,-54.39,208.854,4411.294414,1.45
-44.235,-35.136,-16.2308,9765.803485,1.451
158.177,99.84,-127.442,7405.141199,1.451
-72.246,-28.2437,-141.791,9017.983969,1.453
145.152,-196.859,76.293,8562.71318,1.453
-119.75,18.6639,-209.206,4707.009907,1.454
-125.598,-138.512,13.2417,7851.5771,1.455
-59.379,161.484,-146.576,8932.111445,1.456
16.0201,-74.143,220.273,10329.30528,1.458
3.8942,-99.921,237.207,4452.930891,1.459
83.58,48.308,-56.033,6785.819911,1.463
-170.128,155.506,-58.192,8280.941047,1.464
-47.085,-81.31,14.0605,4866.084384,1.468
-11.6572,-214.139,-17.1663,8951.037474,1.471
89.06,79.515,140.222,8033.731443,1.475
-12.0986,-167.531,-180.961,8519.954101,1.476
58.347,45.119,131.198,8571.321931,1.479
40.626,122.654,30.9117,8747.606288,1.48
54.062,41.271,131.427,8078.841099,1.48
-112.482,-227.871,-15.7759,7597.989433,1.484
173.155,-154.044,-34.46,4360.383667,1.486
-152.651,-143.302,12.4632,9652.203136,1.489
-101.458,31.88,-138.122,7795.184395,1.49
-177.744,-150.308,-28.1655,9977.977168,1.491
157.871,3.4965,-22.9376,9652.203136,1.492
-84.865,-104.507,-59.815,7398.896776,1.496
-89.353,-117.634,-150.044,9433.580165,1.5
-69.832,-114.759,121.598,6983.060555,1.5
71.623,202.759,-10.2965,8486.08451,1.502
-187.01,137.841,84.138,8658.472979,1.503
-179.474,-92.512,99.127,7487.380047,1.508
-75.151,53.344,22.5066,4648.707065,1.512
-215.04,-20.0902,8.414,4616.717084,1.515
39.854,-211.537,-69.951,7937.866695,1.517
-159.35,-162.937,-55.828,8094.001731,1.518
-135.486,-107.691,124.215,8386.233677,1.518
33.511,99.557,123.464,10002.18852,1.518
-73.565,-227.258,-57.101,4644.108499,1.519
60.07,58.63,-229.049,7795.184395,1.521
247.321,42.337,-21.7276,8026.266928,1.521
121.17,-186.16,22.3335,8163.006623,1.523
-85.872,136.818,101.421,4779.043624,1.524
189.11,115.338,-94.652,4368.4464,1.525
-27.7431,-6.2899,237.419,9297.266383,1.528
-74.892,198.664,-114.919,7837.395137,1.531
-178.473,-106.235,-76.307,9652.203136,1.532
60.144,4.4935,51.961,9125.458485,1.532
-58.303,-189.384,-116.148,7100.667766,1.533
-0.48572,-169.045,135.835,8194.093023,1.533
-205.454,108.819,21.3228,7865.815504,1.536
133.425,88.651,-104.555,9629.834525,1.538
-57.713,-198.061,-96.145,9433.580165,1.541
83.471,41.007,-125.781,9433.580165,1.542
85.563,204.823,115.265,8979.593637,1.545
73.032,31.76,-82.072,4648.707065,1.546
120.801,38.253,-146.78,9563.414636,1.547
-62.359,-150.577,-59.997,4374.514009,1.548
116.522,170.865,-1.45356,6518.66681,1.55
174.869,73.38,-107.555,9918.015878,1.551
-84.512,168.107,-100.794,8903.887882,1.561
-23.3493,-185.134,18.882,6624.712472,1.561
179.101,34.66,-5.7705,8402.695283,1.561
229.09,-51.179,10.7174,4714.110075,1.561
-85.667,-188.606,119.088,9965.920373,1.563
157.189,-69.901,20.9578,8838.793893,1.563
42.955,189.793,-139.564,4538.73301,1.564
-11.0937,-50.333,-52.364,6827.435711,1.566
8.4905,-154.491,-175.283,7538.989625,1.568
-51.734,-19.4458,-121.589,8402.695283,1.569
-185.729,115.231,-99.974,8217.579436,1.572
-164.059,-123.832,-49.301,9629.834525,1.572
17.2084,43.538,-14.6223,8011.383532,1.574
5.1671,-188.123,-49.985,9663.430837,1.576
48.3,115.498,-102.601,6816.979886,1.577
-70.501,-184.669,134.861,4551.904315,1.579
-125.593,152.444,129.479,7100.667766,1.581
30.2724,149.469,93.175,7837.395137,1.581
59.777,35.761,142.267,8071.284174,1.582
-112.627,104.486,115.672,8511.458759,1.583
-176.585,79.68,-22.8174,6724.417657,1.584
-33.895,-135.173,-160.395,9574.413836,1.586
-103.079,131.235,-85.606,9823.727828,1.588
-87.607,-203.432,-40.935,6933.943452,1.589
-194.053,3.5371,-148.689,8537.001062,1.592
-88.977,209.488,-42.201,9225.659539,1.595
-13.7365,-55.566,-95.782,6864.307033,1.598
-122.262,113.787,130.45,8086.413601,1.6
2.74632,14.4313,-85.607,8838.793893,1.603
32.359,-127.905,-85.577,9941.903861,1.604
31.661,9.5821,-126.469,8402.695283,1.605
150.815,124.856,57.648,7604.607449,1.605
98.609,-149.062,128.416,8147.560521,1.607
-77.431,113.175,-108.381,5034.245453,1.609
-228.783,-23.6719,-37.043,9433.580165,1.611
-57.244,24.3188,-182.453,8932.111445,1.611
-24.9469,210.853,121.965,9027.638443,1.613
-67.334,-0.76459,-29.5201,8838.793893,1.615
-86.306,-8.7483,-137.131,8747.606288,1.616
82.977,-80.964,-19.585,6714.300869,1.617
2.33151,-24.924,-173.366,6724.417657,1.62
-230.612,-47.67,-25.4558,9596.496832,1.621
-126.561,-147.173,13.89,4648.707065,1.621
12.8706,-17.7045,139.3,8747.606288,1.621
44.877,51.909,145.365,8033.731443,1.621
134.735,-74.455,-175.751,9307.59679,1.621
-175.602,-76.816,-8.4839,9541.500263,1.622
-70.028,101.678,181.113,7152.403288,1.622
2.74854,-222.602,-55.881,4231.711067,1.623
-83.033,-218.578,-48.362,7146.614357,1.625
-36.082,-183.955,23.8046,5012.554529,1.625
66.592,-138.365,-0.70183,9465.670579,1.625
128.14,-12.8107,2.98382,4648.707065,1.627
133.806,43.014,-138.993,8932.111445,1.627
-146.509,16.1994,38.745,8519.954101,1.629
18.8816,-192.944,-87.642,7767.319734,1.629
-33.607,-85.238,-39.18,9066.486469,1.632
102.769,141.804,-52.836,8658.472979,1.633
39.191,-60.828,98.872,4791.276225,1.636
90.379,-66.385,-47.861,9541.500263,1.637
227.532,-4.9867,-25.7729,7318.753221,1.638
73.757,-104.79,114.22,10002.18852,1.644
69.143,102.241,83.463,9433.580165,1.647
216.808,-85.313,-55.326,4815.940935,1.647
92.751,165.508,144.385,7725.929716,1.65
-33.33,-108.67,-59.843,7865.815504,1.653
-127.912,16.1258,-93.095,8765.677098,1.654
-115.524,-136.279,24.2652,8511.458759,1.654
105.847,205.704,-32.675,5078.230006,1.655
191.079,-64.716,-11.674,7732.794451,1.656
-33.11,106.754,-143.515,7398.896776,1.658
-109.801,90.961,-48.197,6880.241819,1.659
-156.711,-157.27,81.033,4199.844717,1.664
-156.515,-30.1622,-96.584,7135.067069,1.668
-131.021,-176.591,-66.37,7664.742737,1.671
-16.0826,-20.4708,237.519,9307.59679,1.674
44.913,-129.861,-158.468,7288.430826,1.675
57.042,-150.002,51.825,9037.315844,1.685
-174.363,36.481,-80.915,7264.369546,1.69
52.815,194.896,82.592,8249.126265,1.69
-220.977,-48.911,31.884,6518.66681,1.695
-54.56,-65.281,20.5888,7526.014383,1.696
76.056,53.274,-125.142,4634.940058,1.697
128.584,-143.282,-125.861,4493.257892,1.698
-222.429,-47.173,-53.719,9266.427228,1.699
88.349,117.184,-127.976,9433.580165,1.7
-46.288,-159.365,50.258,6816.979886,1.701
-165.279,-54.205,54.607,9125.458485,1.703
-50.754,-64.491,-106.766,9858.85118,1.703
-191.145,7.4336,-71.175,9596.496832,1.705
-123.362,-65.509,29.9975,7049.740446,1.705
126.811,99.386,11.7199,6775.501819,1.706
-207.514,29.9896,42.19,4444.537676,1.709
59.046,62.429,-5.7988,4695.226277,1.711
29.6349,-157.391,77.973,3677.014629,1.713
-18.1197,-139.036,-12.4803,7858.689225,1.714
74.133,-89.836,62.095,9433.580165,1.714
170.724,-139.677,56.096,7578.210813,1.715
42.682,-79.831,170.832,9027.638443,1.718
21.0385,-12.419,-5.869,9125.458485,1.727
-147.417,-135.378,-102.647,9256.197872,1.732
56.516,4.2225,48.826,9256.197872,1.737
-165.493,-58.08,126.558,4287.25628,1.741
-40.802,110.66,37.089,7055.359745,1.746
102.271,-85.77,77.086,9205.424471,1.751
42.95,155.07,-70.4,4324.484216,1.752
23.9482,102.999,-122.122,8402.695283,1.756
70.758,-130.05,59.721,6880.241819,1.761
-59.444,-109.318,-11.9953,4621.258666,1.768
-56.867,71.331,-38.496,9225.659539,1.769
-45.929,29.6171,195.725,7767.319734,1.769
-10.5022,-158.071,104.616,7894.463063,1.773
44.04,-30.7307,163.904,5311.003663,1.773
-79.923,-136.142,-88.733,8774.743499,1.776
-73.442,-140.374,-143.05,7685.020118,1.778
73.143,-145.976,-125.665,7552.013915,1.778
-75.023,-118.646,-140.021,7392.663848,1.781
67.189,-133.404,9.6617,9652.203136,1.781
137.043,97.281,139.337,8614.65404,1.781
-215.004,-6.0281,-41.436,5125.866147,1.782
152.469,-139.707,-57.78,9519.697182,1.782
102.757,51.562,58.095,7545.495621,1.783
109.717,-195.448,20.6813,4086.001399,1.785
-28.0594,69.246,21.2349,7276.378482,1.786
41.962,-138.897,-82.337,8272.962035,1.786
-161.241,58.15,53.63,4413.356817,1.788
-90.401,-125.955,45.377,7767.319734,1.791
-148.934,-81.489,33.882,9401.730387,1.796
-106.361,41.717,108.946,8545.552812,1.796
112.933,80.601,85.23,7526.014383,1.798
157.317,-147.884,31.2573,7584.791153,1.799
37.487,29.6174,166.779,7865.815504,1.801
-55.695,-79.985,40.159,8402.695283,1.803
32.416,108.679,19.0868,8486.08451,1.804
-30.7802,29.4798,-126.693,8747.606288,1.808
-113.965,-148.077,-85.259,7355.505788,1.815
75.338,69.459,158.639,7374.033691,1.817
20.7873,-195.492,-73.103,6124.567949,1.82
106.498,-124.463,-83.936,6928.532308,1.821
164.174,-50.301,71.922,9433.580165,1.825
58.414,-69.871,-159.116,7644.582202,1.83
16.0055,-107.8,134.51,4248.787323,1.831
164.047,65.784,-87.707,7398.896776,1.831
6.2655,89.909,-183.41,8597.263256,1.834
-83.599,-201.402,35.735,9095.866556,1.836
133.728,-34.025,-11.8264,7837.395137,1.837
23.0574,99.168,-117.579,8163.006623,1.838
-94.323,187.363,-19.7549,8163.006623,1.839
-194.119,18.7006,-72.734,8875.860957,1.848
3.8756,-18.0285,68.019,8913.27378,1.852
-60.798,-135.358,-42.515,7526.014383,1.854
121.265,96.384,144.428,5117.390963,1.856
-93.598,136.521,-43.4,8913.27378,1.857
42.59,13.82,-97.848,4348.347923,1.858
44.455,-206.139,-24.8799,6869.609713,1.858
36.426,200.08,-15.7053,8486.08451,1.859
38.638,36.718,-146.511,6255.884888,1.861
24.1052,103.666,-122.913,7937.866695,1.862
96.979,-189.99,-1.12912,9037.315844,1.865
-203.149,-67.957,-34.673,7468.225018,1.867
74.908,6.7359,-183.062,9205.424471,1.868
61.266,-162.807,-15.0285,6988.564782,1.871
64.857,-89.909,-112.5,8435.833251,1.874
41.744,102.182,187.336,7468.225018,1.877
52.381,-130.473,-127.406,8178.517315,1.877
55.621,22.2434,150.978,7739.672571,1.879
-94.279,-11.6278,-146.498,8820.388451,1.881
32.089,20.4999,109.908,9276.6817,1.887
62.009,39.803,133.902,7916.099556,1.888
157.682,62.43,48.172,8820.388451,1.899
-152.092,-81.932,-87.812,6481.008924,1.9
-54.958,-142.856,-48.32,7565.087546,1.9
14.3444,90.212,-156.488,8086.413601,1.906
5.608,-3.0585,-60.139,4891.57251,1.909
-33.788,-21.3509,-106.892,6513.933703,1.912
23.4642,-141.131,-22.5176,6434.592641,1.913
-43.211,65.905,-16.5742,8402.695283,1.917
56.815,-35.517,58.014,8486.08451,1.919
16.3903,50.277,163.217,7795.184395,1.92
-131.12,-45.161,21.1402,6775.501819,1.922
-34.683,9.0265,1.6569,9125.458485,1.923
-11.965,-121.649,159.507,8623.378606,1.924
20.2966,201.971,22.4846,8469.260849,1.924
-38.712,-125.379,-154.834,6944.793353,1.932
106.243,3.3119,-8.3397,8086.413601,1.938
133.944,-54.989,-136.686,8337.272559,1.941
102.588,-156.57,73.793,8139.861558,1.947
31.866,9.6367,-127.231,8163.006623,1.952
-59.746,136.128,82.378,8838.793893,1.955
67.191,42.217,-169.701,6590.567489,1.958
48.963,-120.595,50.532,7264.369546,1.964
62.024,-134.861,45.436,7010.676413,1.967
68.93,88.993,-163.658,4948.653237,1.97
114.913,-97.283,134.597,7398.896776,1.971
-120.465,22.1209,-22.264,9125.458485,1.972
58.018,78.381,-87.214,8838.793893,1.974
82.391,19.9422,-75.272,7725.929716,1.975
-120.504,17.5258,7.7483,8477.663472,1.977
48.508,31.2616,26.0867,6481.008924,1.979
-38.411,-81.308,-71.107,7880.110706,1.983
-96.766,-4.717,-73.053,5663.972551,1.987
37.976,91.605,-21.0963,7100.667766,1.987
54.705,55.661,124.943,7591.384014,1.99
-60.96,3.752,-171.453,7330.959453,1.991
-43.691,69.396,-83.019,4718.856086,1.992
60.955,-164.365,53.672,4919.937709,1.994
-12.9339,-64.807,193.513,4605.404147,1.998
-25.9958,-141.559,-97.195,8296.950044,2.001
84.82,118.937,114.194,8720.65394,2.002
35.076,77.067,-115.766,7158.202448,2.005
104.199,-64.456,101.858,7937.866695,2.006
-156.375,86.709,-11.9703,8427.521761,2.011
-24.9482,43.135,133.292,9433.580165,2.011
